date,level_m
2027-08-09,7.664447690246759
2027-08-10,7.632807339631394
2027-08-11,7.774086721791108
2027-08-12,7.7336725961663
2027-08-13,7.734462007409713
2027-08-14,7.57439687337425
2027-08-15,7.610995809586093
2027-08-16,7.733371992738769
2027-08-17,7.465984836510396
2027-08-18,7.223282925865343
2027-08-19,7.16877953255315
2027-08-20,7.122353965094999
2027-08-21,7.1292077107832315
2027-08-22,7.189055133728014
2027-08-23,6.8212914192321
2027-08-24,7.021367201725905
2027-08-25,6.89602073580859
2027-08-26,6.77652231638184
2027-08-27,6.59876609585266
2027-08-28,6.452708525061885
2027-08-29,6.614428682712651
2027-08-30,6.5014755787518554
2027-08-31,6.487645384239975
2027-09-01,6.410991511683598
2027-09-02,6.20515178923498
2027-09-03,6.253562005461137
2027-09-04,6.436035725641375
2027-09-05,5.935682874660596
2027-09-06,5.8904209108798895
2027-09-07,5.794295828246987
2027-09-08,6.0166796259077815
2027-09-09,6.443716073337887
2027-09-10,6.24207613054405
2027-09-11,6.219191664074399
2027-09-12,6.708110099584294
2027-09-13,6.506452296048108
2027-09-14,6.345073485116533
2027-09-15,6.670324880232263
2027-09-16,6.58368812477627
2027-09-17,6.636537841582909
2027-09-18,6.532038287615218
2027-09-19,6.429598173383542
2027-09-20,6.292170511021135
2027-09-21,6.5920210158660355
2027-09-22,6.580282375387366
2027-09-23,6.705313433875122
2027-09-24,6.570097585742956
2027-09-25,6.754626801818714
2027-09-26,6.8315778442169135
2027-09-27,7.028461028749149
2027-09-28,6.934793264894248
2027-09-29,6.999821443749092
2027-09-30,7.116220975336326
2027-10-01,6.632726450961686
2027-10-02,6.470649422120433
2027-10-03,6.38589871938829
2027-10-04,6.310451777268196
2027-10-05,6.251498695643028
2027-10-06,6.204129024648061
2027-10-07,5.8920208824022176
2027-10-08,5.834539440909468
2027-10-09,5.463281947358853
2027-10-10,5.158295482468561
2027-10-11,5.398645247861832
2027-10-12,5.223475721323317
2027-10-13,5.260251818687041
2027-10-14,5.277138434144417
2027-10-15,4.884244816990648
2027-10-16,5.079922040086723
2027-10-17,4.856010942518391
2027-10-18,5.16923738007717
2027-10-19,5.312554265048579
2027-10-20,5.1235568162604626
2027-10-21,5.301675997807217
2027-10-22,5.262139961529066
2027-10-23,5.424623097176519
2027-10-24,5.6339922112598675
2027-10-25,5.524800242430273
2027-10-26,5.087949310608395
2027-10-27,5.244998340333256
2027-10-28,4.975199485602486
2027-10-29,5.119167005121735
2027-10-30,5.013543883898355
2027-10-31,5.101161878176385
2027-11-01,4.814332261325312
2027-11-02,4.932051112086741
2027-11-03,4.902925946189454
2027-11-04,5.112229601132373
2027-11-05,5.005363665181555
2027-11-06,4.831096986029407
2027-11-07,4.738021226538149
2027-11-08,4.69387513207337
2027-11-09,4.671567418481244
2027-11-10,4.591382063778799
2027-11-11,4.717904824349356
2027-11-12,4.747846309094264
2027-11-13,4.832837877795203
2027-11-14,4.98390126069874
2027-11-15,4.752132050455917
2027-11-16,4.704813080342643
2027-11-17,4.550965893814731
2027-11-18,4.572903833353803
2027-11-19,4.766501962386448
2027-11-20,4.746569446839442
2027-11-21,4.790346464357732
2027-11-22,4.9836336990453685
2027-11-23,5.113141036952271
2027-11-24,5.077139521831111
2027-11-25,5.149288058163678
2027-11-26,5.265361732246591
2027-11-27,4.962005386152678
2027-11-28,5.17314268855931
2027-11-29,5.10785228496346
2027-11-30,4.991079622825575
2027-12-01,4.827984306491978
2027-12-02,4.938348359932704
2027-12-03,4.807707630940562
2027-12-04,4.88520933001423
2027-12-05,5.151565479099012
2027-12-06,5.145942036927552
2027-12-07,5.034790733277514
2027-12-08,4.872287433313826
2027-12-09,4.8968759819528
2027-12-10,5.106495217648807
2027-12-11,5.138109311828682
2027-12-12,4.7929148065241165
2027-12-13,5.075189402860688
2027-12-14,5.272282487867371
2027-12-15,5.508894297805495
2027-12-16,5.407676732754154
2027-12-17,5.161804262671841
2027-12-18,5.163637586975735
2027-12-19,5.138907030299229
2027-12-20,5.13314872309689
2027-12-21,4.90425992735223
2027-12-22,4.822025866316122
2027-12-23,5.124107264847717
2027-12-24,5.0474535799726015
2027-12-25,5.041347773429251
2027-12-26,4.835180492483993
2027-12-27,4.840506903334563
2027-12-28,4.474403018516617
2027-12-29,4.606245011504613
2027-12-30,4.453428347285827
2027-12-31,4.59364020948564
2028-01-01,4.650881104219681
2028-01-02,4.8377483213562735
2028-01-03,4.914088454485127
2028-01-04,4.6838172267854326
2028-01-05,4.712002213372144
2028-01-06,4.5509558101902545
2028-01-07,4.816192350757333
2028-01-08,4.739093727315192
2028-01-09,4.658671783737141
2028-01-10,4.754623570912564
2028-01-11,5.087722754901849
2028-01-12,5.1790807930214475
2028-01-13,5.207662081800806
2028-01-14,5.17934414152779
2028-01-15,5.2189815525060865
2028-01-16,5.01034862426246
2028-01-17,4.915440112861949
2028-01-18,5.097204211963865
2028-01-19,5.43101904109306
2028-01-20,5.290108793311382
2028-01-21,5.536187186845631
2028-01-22,5.211267390135332
2028-01-23,5.143990107970946
2028-01-24,5.089159355384033
2028-01-25,4.99005536248665
2028-01-26,5.196687871530073
2028-01-27,5.066824663011199
2028-01-28,5.224967684313081
2028-01-29,4.9115622449845855
2028-01-30,5.043625912916436
2028-01-31,5.01110282000143
2028-02-01,5.059244086142125
2028-02-02,4.8782260731427955
2028-02-03,5.250233563674614
2028-02-04,5.027849223195779
2028-02-05,4.971192646170564
2028-02-06,5.006314342035083
2028-02-07,4.938402283862554
2028-02-08,4.923272463402644
2028-02-09,5.026180427362884
2028-02-10,4.998581336361595
2028-02-11,5.030762139120739
2028-02-12,4.932680418899249
2028-02-13,4.96259256455913
2028-02-14,4.9032305975479185
2028-02-15,5.097256073861204
2028-02-16,5.095842016355979
2028-02-17,5.308717666723887
2028-02-18,5.479050214225833
2028-02-19,5.569633371171325
2028-02-20,5.44639139890382
2028-02-21,5.7075833194656544
2028-02-22,5.474918835485778
2028-02-23,5.6024948986329495
2028-02-24,5.529986888880362
2028-02-25,5.768872987106835
2028-02-26,5.593675564441683
2028-02-27,5.6054045329698905
2028-02-28,5.554941285624823
2028-02-29,5.178468340575367
2028-03-01,5.462132831230452
2028-03-02,5.32061603188431
2028-03-03,5.442518993894861
2028-03-04,5.439820570760784
2028-03-05,5.323672003967523
2028-03-06,5.241782583095868
2028-03-07,5.192964629966527
2028-03-08,5.372204837290007
2028-03-09,5.273446694409727
2028-03-10,5.4243857132501505
2028-03-11,5.194221794713915
2028-03-12,5.19565696529439
2028-03-13,5.249925456479337
2028-03-14,5.0431237804378455
2028-03-15,5.1053527711108
2028-03-16,4.889245599372426
2028-03-17,4.752718886553882
2028-03-18,4.7399955775908085
2028-03-19,4.957864277175742
2028-03-20,5.096338186017928
2028-03-21,5.171368189899619
2028-03-22,5.087903079509819
2028-03-23,4.956420777064942
2028-03-24,4.945343589311575
2028-03-25,5.090651420389742
2028-03-26,4.958305714600268
2028-03-27,4.834212152493486
2028-03-28,5.150363837589165
2028-03-29,5.2826661469727085
2028-03-30,5.231975219517574
2028-03-31,5.34522071888308
2028-04-01,5.323504249966049
2028-04-02,5.065236853817868
2028-04-03,4.910959473086571
2028-04-04,4.7272640265902135
2028-04-05,4.74560935406199
2028-04-06,4.930171228090348
2028-04-07,4.653061308913293
2028-04-08,4.716807913077718
2028-04-09,4.855457033258208
2028-04-10,4.8129128880467995
2028-04-11,4.9177910909134575
2028-04-12,4.798394331054894
2028-04-13,4.647283749722967
2028-04-14,5.007640990031157
2028-04-15,5.138487856094066
2028-04-16,4.879627999174222
2028-04-17,4.789013336959107
2028-04-18,4.832456253407867
2028-04-19,4.865405389230001
2028-04-20,4.805746263497399
2028-04-21,4.969155007389168
2028-04-22,4.769598244709606
2028-04-23,4.72228557284774
2028-04-24,4.8643840096233895
2028-04-25,4.730854426707675
2028-04-26,4.654345177864837
2028-04-27,4.648233813241643
2028-04-28,4.576507745587302
2028-04-29,4.6824555666412175
2028-04-30,4.5289262691715075
2028-05-01,4.547074772578485
2028-05-02,4.7367704380203115
2028-05-03,4.99798071442975
2028-05-04,4.963981416660011
2028-05-05,5.012653011901271
2028-05-06,4.888697663063984
2028-05-07,5.076825796443626
2028-05-08,4.902147241054006
2028-05-09,4.8153946847087665
2028-05-10,4.889579814531766
2028-05-11,4.835991718196828
2028-05-12,4.894057722928572
2028-05-13,5.143045239546466
2028-05-14,4.989851950659877
2028-05-15,5.02195115632927
2028-05-16,5.034486712555927
2028-05-17,4.802623898299645
2028-05-18,5.2373256852754775
2028-05-19,5.143276856055973
2028-05-20,5.31695869035975
2028-05-21,4.829650685834429
2028-05-22,5.094499683456198
2028-05-23,5.22614770193788
2028-05-24,5.212320736523792
2028-05-25,5.309758918990609
2028-05-26,5.218281967679394
2028-05-27,5.418537788741308
2028-05-28,5.484066044304596
2028-05-29,5.579822155030579
2028-05-30,5.416869596784676
2028-05-31,5.887438175438969
2028-06-01,6.064695116363743
2028-06-02,6.034276166088335
2028-06-03,6.257133252475851
2028-06-04,6.470947642463878
2028-06-05,6.61667947328411
2028-06-06,6.702337062281517
2028-06-07,6.785077022981668
2028-06-08,6.9402897864238255
2028-06-09,6.7720569979258105
2028-06-10,7.31080634805207
2028-06-11,7.416584317007352
2028-06-12,7.377953578942016
2028-06-13,7.612099147076862
2028-06-14,7.704288449052741
2028-06-15,7.698838011232003
2028-06-16,7.845214411054004
2028-06-17,7.78505661416494
2028-06-18,8.011755261308176
2028-06-19,7.995185998454318
2028-06-20,8.037916449260104
2028-06-21,8.230296664139807
2028-06-22,8.491666089193528
2028-06-23,8.4604878189275
2028-06-24,8.467819920205008
2028-06-25,8.750888237485217
2028-06-26,8.50658755748526
2028-06-27,8.77481180877811
2028-06-28,8.787360744288579
2028-06-29,8.806943943945297
2028-06-30,8.949977734723593
2028-07-01,8.746998900027862
2028-07-02,8.62609267422267
2028-07-03,8.54179164343973
2028-07-04,8.652096656155678
2028-07-05,8.766133721938996
2028-07-06,9.088593264516787
2028-07-07,8.75124966484058
2028-07-08,9.115535821739998
2028-07-09,9.203064190922035
2028-07-10,8.936995887866788
2028-07-11,8.956459251076478
2028-07-12,9.058943101820445
2028-07-13,9.089847166998789
2028-07-14,8.888654249336856
2028-07-15,8.72180889081653
2028-07-16,8.499660332658712
2028-07-17,8.766066948330115
2028-07-18,8.578195993205465
2028-07-19,8.670453705573449
2028-07-20,8.710825837605098
2028-07-21,8.49640747267249
2028-07-22,8.528801368292122
2028-07-23,8.281194787082017
2028-07-24,8.312701522427899
2028-07-25,8.141340059018729
2028-07-26,8.171820251945178
2028-07-27,8.337525137143363
2028-07-28,7.9895313759350834
2028-07-29,8.01465039086906
2028-07-30,7.747836450630253
2028-07-31,7.591962769105307
2028-08-01,7.491639631965541
2028-08-02,7.483791163067998
2028-08-03,7.547225150935175
2028-08-04,7.1478870993058745
2028-08-05,7.166751538433636
2028-08-06,7.339438402662906
2028-08-07,7.479540389920066
2028-08-08,7.337299627285177
2028-08-09,7.442823472232696
2028-08-10,7.299795084957432
2028-08-11,7.113876996529797
2028-08-12,6.880680998816839
2028-08-13,6.87716721447407
2028-08-14,7.059502452099049
2028-08-15,6.592730108010725
2028-08-16,6.898609387449287
2028-08-17,6.816795638585993
2028-08-18,6.6778208728637
2028-08-19,6.603834090852899
2028-08-20,6.6850866785255265
2028-08-21,6.429314516371342
2028-08-22,6.517345309625488
2028-08-23,6.200241364402289
2028-08-24,6.260006458667503
2028-08-25,6.239149829034639
2028-08-26,6.20618677921984
2028-08-27,6.457449822117518
2028-08-28,6.255212726905988
2028-08-29,6.433780387174051
2028-08-30,6.241018409910503
2028-08-31,6.260233733103107
2028-09-01,6.667123161895793
2028-09-02,6.639604742341998
2028-09-03,6.820087554997178
2028-09-04,6.668166358186999
2028-09-05,6.63331643458676
2028-09-06,6.667208475936446
2028-09-07,6.459536233635999
2028-09-08,6.79377871044227
2028-09-09,6.802800818204586
2028-09-10,6.820831412164062
2028-09-11,7.0101084190763965
2028-09-12,7.025406221176126
2028-09-13,7.1336803840153795
2028-09-14,7.188708008792175
2028-09-15,6.832439067985255
2028-09-16,7.161558440629186
2028-09-17,6.91991797412794
2028-09-18,6.84316438664806
2028-09-19,6.873991683750822
2028-09-20,6.6162347747930745
2028-09-21,6.927552759507651
2028-09-22,6.711186764597264
2028-09-23,6.847040805218618
2028-09-24,6.871702227948544
2028-09-25,7.046878559981587
2028-09-26,6.724985431646771
2028-09-27,6.764348665032031
2028-09-28,6.7261953015181035
2028-09-29,7.007409766593237
2028-09-30,6.857069524735763
2028-10-01,6.4392352010417255
2028-10-02,6.368515012978776
2028-10-03,6.178846325943803
2028-10-04,6.15528623547401
2028-10-05,5.88547263322655
2028-10-06,5.826943115805678
2028-10-07,5.700484459079357
2028-10-08,5.665760119771112
2028-10-09,5.492013655044174
2028-10-10,5.312566799301993
2028-10-11,5.291717545654313
2028-10-12,5.185603727483046
2028-10-13,5.135748625241564
2028-10-14,5.044354900808951
2028-10-15,5.0551531728217824
2028-10-16,5.048975388914472
2028-10-17,4.832624742919855
2028-10-18,5.227132593152073
2028-10-19,5.275289761228518
2028-10-20,5.240334411985223
2028-10-21,5.087998986624593
2028-10-22,5.251508383940867
2028-10-23,4.9461715846889245
2028-10-24,5.046805906048205
2028-10-25,5.243826938863408
2028-10-26,5.109230201515737
2028-10-27,5.182869938474877
2028-10-28,5.045196456205217
2028-10-29,5.2366487779797
2028-10-30,5.052067399842292
2028-10-31,5.151589129101937
2028-11-01,4.807629673701994
2028-11-02,5.070136358296241
2028-11-03,5.106881020168682
2028-11-04,5.464031505774337
2028-11-05,5.2496240129863985
2028-11-06,5.557719659272895
2028-11-07,5.0671711819277325
2028-11-08,5.008711626516382
2028-11-09,5.05167006501329
2028-11-10,4.914414500496268
2028-11-11,5.234204861360893
2028-11-12,4.985241842358321
2028-11-13,5.221925832632421
2028-11-14,4.965327944239991
2028-11-15,5.085557476908692
2028-11-16,4.894029630020124
2028-11-17,5.012123388152114
2028-11-18,5.113574248025652
2028-11-19,4.9252852436199674
2028-11-20,4.963259098944007
2028-11-21,4.9410337604039105
2028-11-22,4.8276318581122455
2028-11-23,4.971428207457595
2028-11-24,4.984575391905121
2028-11-25,4.796435875259873
2028-11-26,4.76779079440781
2028-11-27,4.869365562484428
2028-11-28,5.033416401217623
2028-11-29,5.168901192351482
2028-11-30,5.110187522606059
2028-12-01,5.1036316105554995
2028-12-02,5.098414671106881
2028-12-03,5.267619300414339
2028-12-04,5.0511676204680525
2028-12-05,4.91353659982629
2028-12-06,4.781457355334063
2028-12-07,4.649485517047839
2028-12-08,4.683784849536179
2028-12-09,4.707985290849316
2028-12-10,4.7900293768786
2028-12-11,4.633626698160276
2028-12-12,4.8911238875278364
2028-12-13,4.758660468278626
2028-12-14,4.999561589172672
2028-12-15,5.048244348467863
2028-12-16,5.042410664493766
2028-12-17,4.935133816811765
2028-12-18,5.012083272149099
2028-12-19,4.8982586170647995
2028-12-20,4.639127669481465
2028-12-21,4.509896670295031
2028-12-22,4.370368472103964
2028-12-23,4.361547016678312
2028-12-24,4.619211404596776
2028-12-25,4.539477198079916
2028-12-26,4.533091362552235
2028-12-27,4.398458770291931
2028-12-28,4.726235905118381
2028-12-29,4.413766360313365
2028-12-30,4.278216976267373
2028-12-31,4.383665160740779
2029-01-01,4.553799070350117
2029-01-02,4.426751058725388
2029-01-03,4.4644933848887
2029-01-04,4.352736530951131
2029-01-05,4.825684691993106
2029-01-06,4.754505975541103
2029-01-07,4.509778666411948
2029-01-08,4.541274383634665
2029-01-09,4.687816334559943
2029-01-10,4.64616299303291
2029-01-11,4.5098143785482145
2029-01-12,4.800047111853919
2029-01-13,4.881881633072202
2029-01-14,4.6872651154882075
2029-01-15,4.882339064065832
2029-01-16,4.8697134123453685
2029-01-17,4.760095887061648
2029-01-18,4.931297837731805
2029-01-19,5.158992551988591
2029-01-20,5.09173875807629
2029-01-21,4.917801599380412
2029-01-22,5.019237641813507
2029-01-23,4.715886976710062
2029-01-24,4.408145804974166
2029-01-25,4.669318797874148
2029-01-26,4.597134637937666
2029-01-27,4.233448843752349
2029-01-28,4.300625912840184
2029-01-29,4.182237023440948
2029-01-30,4.13065103878168
2029-01-31,4.268243918529963
2029-02-01,3.892312165579222
2029-02-02,4.021465150068265
2029-02-03,4.028487406873259
2029-02-04,4.097062434239097
2029-02-05,3.994076583134565
2029-02-06,4.232882123851436
2029-02-07,3.958900600613655
2029-02-08,4.183018019327984
2029-02-09,4.002092999148575
2029-02-10,4.2205763470288815
2029-02-11,4.154000740419478
2029-02-12,4.3698483952380265
2029-02-13,4.471155901539859
2029-02-14,4.378074466724791
2029-02-15,4.470115634557452
2029-02-16,4.639967491540323
2029-02-17,4.493317351968008
2029-02-18,4.634064864672738
2029-02-19,4.560851029554586
2029-02-20,4.792117386037921
2029-02-21,4.660813856203354
2029-02-22,4.667490553582775
2029-02-23,4.821901091118711
2029-02-24,4.594733032352001
2029-02-25,4.512615136562614
2029-02-26,4.509305654618278
2029-02-27,4.584968095990814
2029-02-28,4.646279411850549
2029-03-01,4.635329475474627
2029-03-02,4.602214007246918
2029-03-03,4.839899848336226
2029-03-04,4.794177546091943
2029-03-05,4.777176295095332
2029-03-06,4.6610178834678555
2029-03-07,4.698089954687947
2029-03-08,4.651870600295593
2029-03-09,4.988592195122817
2029-03-10,4.638374611974134
2029-03-11,4.656685732776503
2029-03-12,4.752307502929039
2029-03-13,4.899187019323363
2029-03-14,4.89982815804343
2029-03-15,4.862785768735085
2029-03-16,4.907865719487789
2029-03-17,4.670607762934638
2029-03-18,4.832208796878511
2029-03-19,4.567322288868614
2029-03-20,4.698243748526407
2029-03-21,4.8842720686468075
2029-03-22,4.751335134175959
2029-03-23,5.04345644026764
2029-03-24,5.198852194388994
2029-03-25,5.24241856007605
2029-03-26,5.2308024624400415
2029-03-27,5.304265531276737
2029-03-28,5.085130934192524
2029-03-29,5.329381226579503
2029-03-30,5.1487789814963225
2029-03-31,5.300059619155301
2029-04-01,5.412058060830698
2029-04-02,5.044996523469955
2029-04-03,5.188991824772235
2029-04-04,5.1021015438920205
2029-04-05,4.934766887220705
2029-04-06,4.995633362338527
2029-04-07,4.8500556757441196
2029-04-08,4.716361785384087
2029-04-09,4.4572657412278245
2029-04-10,4.682242129459403
2029-04-11,4.677304554222836
2029-04-12,4.857722565302251
2029-04-13,4.8259910122382195
2029-04-14,4.840165183401709
2029-04-15,4.699979198085605
2029-04-16,4.608036158628468
2029-04-17,4.527065916718475
2029-04-18,4.660704699852448
2029-04-19,4.703054326264506
2029-04-20,4.683856245657598
2029-04-21,4.916908735928093
2029-04-22,4.6931903157565245
2029-04-23,4.5619652756244236
2029-04-24,4.773026862093307
2029-04-25,4.854626552112516
2029-04-26,4.921702410596456
2029-04-27,4.866712667333208
2029-04-28,4.853936405070873
2029-04-29,4.6755882224388206
2029-04-30,4.772031184482937
2029-05-01,4.729782528786862
2029-05-02,4.8905494198948585
2029-05-03,4.796516214666879
2029-05-04,4.926380210990559
2029-05-05,4.799556191864626
2029-05-06,4.769376969568256
2029-05-07,4.740585317603336
2029-05-08,4.5743779423504005
2029-05-09,4.478465861557822
2029-05-10,4.919309087252021
2029-05-11,4.958769173747156
2029-05-12,5.003289121461086
2029-05-13,4.877223749398947
2029-05-14,4.711945391701542
2029-05-15,4.868168208552612
2029-05-16,4.981458932425142
2029-05-17,4.955700334708884
2029-05-18,5.065676916372045
2029-05-19,5.061474372845516
2029-05-20,4.718316860988139
2029-05-21,4.671399241738893
2029-05-22,4.638303961873215
2029-05-23,4.615967119049065
2029-05-24,4.938985104097604
2029-05-25,4.808404695784182
2029-05-26,5.060046425087245
2029-05-27,4.917160191177003
2029-05-28,4.875383918645187
2029-05-29,4.737941041912332
2029-05-30,4.7702349526368675
2029-05-31,4.933600277535575
2029-06-01,5.013987749237005
2029-06-02,5.252389765874597
2029-06-03,5.4724985441303415
2029-06-04,5.737010981425661
2029-06-05,5.966737175708013
2029-06-06,6.199274082130699
2029-06-07,6.297003686928372
2029-06-08,6.581908487688736
2029-06-09,6.805535046983963
2029-06-10,6.841137004465601
2029-06-11,6.8653840088570375
2029-06-12,7.316546836063752
2029-06-13,7.465390517684118
2029-06-14,7.330384995046881
2029-06-15,7.1010866848011815
2029-06-16,7.617818956819406
2029-06-17,7.99475344474641
2029-06-18,7.979439708984604
2029-06-19,8.120949273627254
2029-06-20,7.904548528893172
2029-06-21,8.363696196970857
2029-06-22,8.55678800042972
2029-06-23,8.520995556482887
2029-06-24,8.411753630400403
2029-06-25,8.54902786911914
2029-06-26,8.699586178530044
2029-06-27,8.658743874788033
2029-06-28,8.7077005873078
2029-06-29,8.778270554769678
2029-06-30,8.887011236891231
2029-07-01,8.760437167697816
2029-07-02,8.834008469269271
2029-07-03,8.801034329003025
2029-07-04,8.974372315917522
2029-07-05,9.141078390676105
2029-07-06,8.87977142773631
2029-07-07,8.741673723096376
2029-07-08,8.899112057349285
2029-07-09,8.984683029047916
2029-07-10,8.815091557181349
2029-07-11,8.833422670252475
2029-07-12,8.685111374797236
2029-07-13,8.763105915304983
2029-07-14,8.718467802127023
2029-07-15,8.886433704788482
2029-07-16,8.601475573846363
2029-07-17,8.74109382438698
2029-07-18,8.476001217024542
2029-07-19,8.336198701201418
2029-07-20,8.29509584493575
2029-07-21,8.250831528957454
2029-07-22,8.092196127861138
2029-07-23,8.391073062607415
2029-07-24,7.92099530412655
2029-07-25,7.982834258596631
2029-07-26,8.014407132099443
2029-07-27,8.097548885448703
2029-07-28,8.297637957679132
2029-07-29,8.209135857465167
2029-07-30,8.31712604494709
2029-07-31,8.114119228868661
2029-08-01,7.8788757709872455
2029-08-02,7.7811841486349165
2029-08-03,7.665287279100331
2029-08-04,7.552944466617062
2029-08-05,7.467499587765525
2029-08-06,7.467124569346697
2029-08-07,7.539629899656256
2029-08-08,7.147571276383135
2029-08-09,7.214014567664824
2029-08-10,7.080654099780009
2029-08-11,7.275824498897128
2029-08-12,6.902569818647362
2029-08-13,6.945882894143859
2029-08-14,6.95386371771974
2029-08-15,6.943529761794446
2029-08-16,7.044373960217408
2029-08-17,6.7936380180917375
2029-08-18,6.772495766233501
2029-08-19,6.561449361587972
2029-08-20,6.76243721189736
2029-08-21,6.438652573530013
2029-08-22,6.462767568274637
2029-08-23,6.588163748549294
2029-08-24,6.2696161107727635
2029-08-25,6.1021156579552205
2029-08-26,6.232276798634615
2029-08-27,6.496945615297807
2029-08-28,6.4492455181776895
2029-08-29,5.831117574787985
2029-08-30,6.176707264993251
2029-08-31,5.934365107021238
2029-09-01,6.181745639157693
2029-09-02,6.020987468765179
2029-09-03,5.921695784403927
2029-09-04,5.964277020938954
2029-09-05,5.922826438894418
2029-09-06,6.152194975465783
2029-09-07,5.951425198081608
2029-09-08,5.8433203310464705
2029-09-09,5.763965554206205
2029-09-10,6.070071327233736
2029-09-11,5.854546400926262
2029-09-12,5.879100154836142
2029-09-13,5.7278367177915435
2029-09-14,5.903685493527709
2029-09-15,6.214541125769018
2029-09-16,6.167232087684894
2029-09-17,6.037102401922
2029-09-18,6.032616645141749
2029-09-19,6.147414915023027
2029-09-20,6.2635014729472545
2029-09-21,6.3319882574063335
2029-09-22,6.319536270443017
2029-09-23,6.411292154724712
2029-09-24,6.463297104525479
2029-09-25,6.435670812135642
2029-09-26,6.398418097084423
2029-09-27,6.3937600819258344
2029-09-28,6.5947594902657976
2029-09-29,6.655483395516531
2029-09-30,6.729915822019204
2029-10-01,6.461993496295295
2029-10-02,6.31808266390118
2029-10-03,6.085711144110316
2029-10-04,5.874746069096706
2029-10-05,5.7943769720760185
2029-10-06,5.6241883078825
2029-10-07,5.723851615277664
2029-10-08,5.616956703698928
2029-10-09,5.477169375247725
2029-10-10,5.587227422079664
2029-10-11,5.278639622017228
2029-10-12,5.2821116599824895
2029-10-13,5.131971038362784
2029-10-14,4.949946526547922
2029-10-15,4.73710215010877
2029-10-16,4.8070229815106185
2029-10-17,4.6668543704440335
2029-10-18,4.969004850293048
2029-10-19,5.128555073366715
2029-10-20,4.991905002378088
2029-10-21,5.0495402977454225
2029-10-22,4.9717543870765555
2029-10-23,4.846996157878656
2029-10-24,4.961817439868662
2029-10-25,5.053231436660558
2029-10-26,4.940257992213168
2029-10-27,4.903191567836633
2029-10-28,4.866601368729546
2029-10-29,4.706661406481856
2029-10-30,4.961363848748883
2029-10-31,5.0766122794709005
2029-11-01,5.054400893031504
2029-11-02,5.06544003072843
2029-11-03,4.837819427530098
2029-11-04,4.876952905538097
2029-11-05,5.059511631071477
2029-11-06,4.928180915027002
2029-11-07,4.889984342807916
2029-11-08,4.6322371243198095
2029-11-09,4.836185536741929
2029-11-10,4.977902917360969
2029-11-11,4.957384333426808
2029-11-12,4.732652587262517
2029-11-13,4.683235011529079
2029-11-14,4.671623403369174
2029-11-15,4.596692905671398
2029-11-16,4.677434816273989
2029-11-17,4.71688179817228
2029-11-18,4.833348900880622
2029-11-19,4.637460277893519
2029-11-20,4.648468342011525
2029-11-21,4.975487918876716
2029-11-22,4.865145665230824
2029-11-23,4.586890506821854
2029-11-24,4.699692840776146
2029-11-25,4.441618165794125
2029-11-26,4.615698845351024
2029-11-27,4.7548793242739835
2029-11-28,4.442321984166238
2029-11-29,4.662272078287348
2029-11-30,4.577338184355715
2029-12-01,4.691062582289153
2029-12-02,4.669277252758645
2029-12-03,4.50910040163315
2029-12-04,4.416489397005237
2029-12-05,4.4024655964154835
2029-12-06,4.3538990492172704
2029-12-07,4.676549188494179
2029-12-08,4.290953603374044
2029-12-09,4.427815127036189
2029-12-10,4.6324359581748045
2029-12-11,4.466638599018741
2029-12-12,4.365402276812801
2029-12-13,4.30082224080398
2029-12-14,4.207045550459589
2029-12-15,4.145399584957319
2029-12-16,4.111482397561614
2029-12-17,4.42579993559437
2029-12-18,4.455653655319965
2029-12-19,4.574587089200021
2029-12-20,4.6647245669270205
2029-12-21,4.652357065718693
2029-12-22,4.685294660005885
2029-12-23,4.581741437344612
2029-12-24,4.990685565263819
2029-12-25,4.7948529265708
2029-12-26,4.6583187715887275
2029-12-27,4.723352263386663
2029-12-28,4.600258122761226
2029-12-29,4.715502627951908
2029-12-30,4.7457907915070585
2029-12-31,4.828487680116331
2030-01-01,4.716842542014286
2030-01-02,4.671244797879327
2030-01-03,4.392386464713039
2030-01-04,4.611746131794477
2030-01-05,4.72812452006578
2030-01-06,5.033338329613806
2030-01-07,4.826270310004839
2030-01-08,4.749429498515524
2030-01-09,4.645888265167197
2030-01-10,4.855731533443455
2030-01-11,4.753324030490663
2030-01-12,4.795592144185439
2030-01-13,4.537933072450104
2030-01-14,4.521486926946427
2030-01-15,4.38355200960727
2030-01-16,4.426727145032092
2030-01-17,4.560375700801596
2030-01-18,4.2564206191785114
2030-01-19,4.43504784449642
2030-01-20,4.4834409908692505
2030-01-21,4.242784503131976
2030-01-22,4.491531762430332
2030-01-23,4.501810059212289
2030-01-24,4.609203045883254
2030-01-25,4.481654610159656
2030-01-26,4.609175965341558
2030-01-27,4.290570792982697
2030-01-28,4.503050787573711
2030-01-29,4.445882317795644
2030-01-30,4.811581498772259
2030-01-31,4.533979490490832
2030-02-01,4.337684183389635
2030-02-02,4.5981369437132775
2030-02-03,4.438831498263854
2030-02-04,4.62998213957157
2030-02-05,4.743848811397406
2030-02-06,4.705241780380442
2030-02-07,4.653488341832616
2030-02-08,4.617018904346579
2030-02-09,4.680561789774706
2030-02-10,4.936640807121612
2030-02-11,4.927339565128198
2030-02-12,5.08198610337365
2030-02-13,4.616800243236931
2030-02-14,4.809904481791924
2030-02-15,5.029918064773356
2030-02-16,4.8148933267378595
2030-02-17,4.953768613845065
2030-02-18,4.685645713835976
